Date;Open;High;Low;Close;Volume;MarketCap
15/01/2017;21.03;23.04;18.74;20.55;9090;2102620
14/01/2017;21.29;21.55;19.32;21.03;3583;2128870
13/01/2017;18.49;21.39;17.95;21.26;7048;1848600
12/01/2017;19.98;20.14;16.11;18.51;1367;1998410
11/01/2017;23.41;23.71;16.40;20.05;3223;2340720
10/01/2017;24.36;24.62;20.01;23.41;3815;2436500
09/01/2017;24.66;28.01;17.82;24.38;25850;2465760
08/01/2017;22.70;24.60;19.47;24.60;10580;2270440
07/01/2017;16.90;22.71;15.57;22.71;11774;1689520
06/01/2017;19.27;24.02;15.96;16.87;8871;1927060
05/01/2017;25.45;27.56;17.75;19.25;4357;2544810
04/01/2017;26.11;31.75;23.48;25.40;29046;2611000
03/01/2017;20.94;26.10;16.43;26.10;36959;2094280
02/01/2017;20.97;22.55;16.51;20.95;7829;2097100
01/01/2017;14.06;22.86;13.54;20.96;30436;1405980
31/12/2016;9.51;14.06;8.69;14.06;26068;951021
30/12/2016;11.68;14.00;8.23;9.52;21293;0
29/12/2016;7.80;15.61;6.81;11.68;13275;0
28/12/2016;24.21;26.29;7.75;7.81;19916;0
27/12/2016;19.22;25.72;19.14;23.33;8827;0
