Date;Open;High;Low;Close;Volume;MarketCap
14/04/2017;0.034262;0.035127;0.032986;0.033779;8869300;1285920000
13/04/2017;0.034459;0.035574;0.033461;0.034383;15872400;1292790000
12/04/2017;0.033002;0.034794;0.032477;0.034336;13437000;1238110000
11/04/2017;0.033677;0.034576;0.032035;0.032952;11301000;1263420000
10/04/2017;0.034123;0.035091;0.032806;0.033598;12012700;1280150000
09/04/2017;0.035799;0.035799;0.032327;0.034020;15695600;1343050000
08/04/2017;0.036355;0.036894;0.034932;0.035849;14782600;1363900000
07/04/2017;0.032740;0.036935;0.030789;0.036319;36825000;1228290000
06/04/2017;0.035672;0.036843;0.029463;0.032665;48264600;1338210000
05/04/2017;0.037386;0.040178;0.035214;0.035544;42360300;1402530000
04/04/2017;0.033032;0.040702;0.028324;0.037455;78538100;1239170000
03/04/2017;0.060291;0.061594;0.027447;0.033023;155550000;2261800000
02/04/2017;0.021938;0.071441;0.021696;0.061159;230622000;820232000
01/04/2017;0.021743;0.022798;0.019664;0.021892;30657700;812963000
31/03/2017;0.013049;0.021776;0.013049;0.020889;72699400;487885000
30/03/2017;0.010125;0.014126;0.010125;0.013276;19821800;378563000
29/03/2017;0.009526;0.010101;0.009520;0.010101;3344230;356171000
28/03/2017;0.009568;0.009644;0.009280;0.009514;3111280;357724000
27/03/2017;0.009482;0.010053;0.009155;0.009597;6336150;354514000
26/03/2017;0.009159;0.009840;0.009079;0.009545;5475230;342448000
25/03/2017;0.010502;0.010711;0.009040;0.009116;11334900;392674000
24/03/2017;0.010528;0.010825;0.009135;0.010518;24493700;393620000
23/03/2017;0.007284;0.010582;0.007258;0.010582;12315100;271965000
22/03/2017;0.006908;0.007460;0.006882;0.007301;4652530;257915000
21/03/2017;0.006996;0.007075;0.006792;0.006909;3021440;261234000
20/03/2017;0.006915;0.007112;0.006761;0.006975;3423710;258208000
19/03/2017;0.006736;0.007198;0.006556;0.006912;4241970;251511000
18/03/2017;0.006137;0.007396;0.006118;0.006710;7223300;229142000
17/03/2017;0.006406;0.006406;0.005970;0.006116;3442010;239193000
16/03/2017;0.006319;0.006409;0.006213;0.006394;3860210;235622000
15/03/2017;0.006370;0.006500;0.006301;0.006314;1376090;237552000
14/03/2017;0.006346;0.006406;0.006277;0.006381;1358830;236634000
13/03/2017;0.006271;0.006429;0.006156;0.006385;2561890;233853000
