Date;Open;High;Low;Close;Volume;MarketCap
10/06/2015;1.00;1.00;1.00;1.00;45551;451600
09/06/2015;1.00;1.00;1.00;1.00;323;451600
08/06/2015;1.00;1.00;1.00;1.00;126;451600
07/06/2015;1.00;1.00;1.00;1.00;1547;451600
06/06/2015;1.00;1.00;1.00;1.00;30;451600
05/06/2015;1.00;1.00;1.00;1.00;22;451600
04/06/2015;1.00;1.00;1.00;1.00;152;451600
03/06/2015;1.00;1.00;1.00;1.00;24994;451600
02/06/2015;1.00;1.00;1.00;1.00;75456;451600
01/06/2015;1.00;1.00;1.00;1.00;40887;451600
31/05/2015;1.00;1.00;1.00;1.00;2522;451600
30/05/2015;1.00;1.00;1.00;1.00;12448;451600
29/05/2015;1.00;1.00;1.00;1.00;16640;451600
28/05/2015;1.00;1.00;1.00;1.00;70612;451600
27/05/2015;1.00;1.00;1.00;1.00;28002;451600
26/05/2015;1.00;1.00;1.00;1.00;1244;451600
25/05/2015;1.00;1.00;1.00;1.00;2846;451600
24/05/2015;1.00;1.00;1.00;1.00;5382;451600
23/05/2015;1.00;1.00;1.00;1.00;30;451600
22/05/2015;1.00;1.00;1.00;1.00;20209;451600
21/05/2015;1.00;1.00;1.00;1.00;53849;451600
20/05/2015;1.00;1.00;1.00;1.00;21979;451600
19/05/2015;1.00;1.00;1.00;1.00;25359;451600
18/05/2015;1.00;1.00;1.00;1.00;31;251600
17/05/2015;1.00;1.00;1.00;1.00;683;251600
16/05/2015;1.00;1.00;1.00;1.00;297;251600
15/05/2015;1.00;1.00;1.00;1.00;92;251600
14/05/2015;1.00;1.00;1.00;1.00;2185;251600
13/05/2015;1.00;1.00;1.00;1.00;0;251600
12/05/2015;1.00;1.00;1.00;1.00;5;251600
11/05/2015;1.00;1.00;1.00;1.00;584;251600
10/05/2015;1.00;1.00;1.00;1.00;2466;251600
09/05/2015;1.00;1.00;1.00;1.00;171;251600
08/05/2015;1.00;1.00;1.00;1.00;546;251600
07/05/2015;1.00;1.00;1.00;1.00;120;251600
06/05/2015;1.00;1.00;1.00;1.00;10;251600
05/05/2015;1.00;1.00;1.00;1.00;21;251600
04/05/2015;1.00;1.00;1.00;1.00;83171;251600
03/05/2015;1.00;1.00;1.00;1.00;1518;251600
02/05/2015;1.00;1.00;1.00;1.00;4;251600
01/05/2015;1.00;1.00;1.00;1.00;48;251600
30/04/2015;1.00;1.00;1.00;1.00;613;251600
29/04/2015;1.00;1.00;1.00;1.00;12;251600
28/04/2015;1.00;1.00;1.00;1.00;42628;251600
27/04/2015;1.00;1.00;1.00;1.00;17806;251600
26/04/2015;1.00;1.00;1.00;1.00;555;251600
25/04/2015;1.00;1.00;1.00;1.00;26;251600
24/04/2015;1.00;1.00;1.00;1.00;20262;251600
23/04/2015;1.00;1.00;1.00;1.00;21632;251600
22/04/2015;1.00;1.00;1.00;1.00;40306;251600
21/04/2015;1.00;1.00;1.00;1.00;85933;251600
20/04/2015;1.00;1.00;1.00;1.00;38;251600
19/04/2015;1.00;1.00;1.00;1.00;22;251600
18/04/2015;1.00;1.00;1.00;1.00;49;251600
17/04/2015;1.00;1.00;1.00;1.00;50;251600
16/04/2015;1.00;1.00;1.00;1.00;46909;251600
15/04/2015;1.00;1.00;1.00;1.00;40700;251600
14/04/2015;1.00;1.00;1.00;1.00;50324;251600
13/04/2015;1.00;1.00;1.00;1.00;46026;251600
12/04/2015;1.00;1.00;1.00;1.00;1971;251600
11/04/2015;1.00;1.00;1.00;1.00;2869;251600
10/04/2015;1.00;1.00;1.00;1.00;470;251600
09/04/2015;1.00;1.00;1.00;1.00;100949;251600
08/04/2015;1.00;1.00;1.00;1.00;1024;251600
07/04/2015;1.00;1.00;1.00;1.00;19179;251600
06/04/2015;1.00;1.00;1.00;1.00;254;251600
05/04/2015;1.00;1.00;1.00;1.00;2887;251600
04/04/2015;1.00;1.00;1.00;1.00;2018;251600
03/04/2015;1.00;1.00;1.00;1.00;8887;251600
02/04/2015;1.00;1.00;1.00;1.00;79970;251600
01/04/2015;1.00;1.00;1.00;1.00;14;251600
31/03/2015;1.00;1.00;1.00;1.00;37;251600
30/03/2015;1.00;1.00;1.00;1.00;495;251600
29/03/2015;1.00;1.00;1.00;1.00;21;251600
28/03/2015;1.00;1.00;1.00;1.00;17;251600
27/03/2015;1.00;1.00;1.00;1.00;5;251600
26/03/2015;1.00;1.00;1.00;1.00;2;251600
25/03/2015;1.00;1.00;1.00;1.00;92;251600
24/03/2015;1.00;1.00;1.00;1.00;1179;251600
23/03/2015;1.00;1.00;1.00;1.00;66;251600
22/03/2015;1.00;1.00;1.00;1.00;67;251600
21/03/2015;1.00;1.00;1.00;1.00;206;251600
20/03/2015;1.00;1.00;1.00;1.00;133;251600
19/03/2015;1.00;1.00;1.00;1.00;714;251600
18/03/2015;1.00;1.00;1.00;1.00;202;251600
17/03/2015;1.00;1.00;1.00;1.00;4284;251600
16/03/2015;1.00;1.00;1.00;1.00;49632;251600
15/03/2015;1.00;1.00;1.00;1.00;15125;251600
14/03/2015;1.00;1.00;1.00;1.00;17705;251600
13/03/2015;1.00;1.00;1.00;1.00;75;251600
12/03/2015;1.00;1.00;1.00;1.00;80418;251600
11/03/2015;1.00;1.00;1.00;1.00;49;251600
10/03/2015;1.00;1.00;1.00;1.00;49997;251600
09/03/2015;1.00;1.00;1.00;1.00;143;251600
08/03/2015;1.00;1.00;1.00;1.00;31;251600
07/03/2015;1.00;1.00;1.00;1.00;58197;251600
06/03/2015;1.00;1.00;1.00;1.00;93;251600
03/03/2015;0.605129;0.606229;0.604416;0.606229;3;152250
02/03/2015;0.571249;0.607890;0.568314;0.606502;3;143726
26/02/2015;1.21;1.21;1.19;1.21;6;304542
25/02/2015;1.21;1.22;1.21;1.21;6;304476
