Date;Open;High;Low;Close;Volume;MarketCap
15/01/2017;8.78;9.22;8.38;9.22;26564;17561000
14/01/2017;8.86;9.37;8.74;8.78;7080;17724100
13/01/2017;9.30;9.47;8.83;8.86;9921;18593900
12/01/2017;9.17;9.49;8.64;8.91;12619;18334000
11/01/2017;9.76;9.97;8.73;9.17;25141;19514200
10/01/2017;10.35;10.36;9.61;9.76;25334;20695800
09/01/2017;8.94;10.97;8.70;10.35;36653;17882800
08/01/2017;8.94;9.56;8.63;8.93;16166;17873600
07/01/2017;8.45;9.22;8.17;8.94;24663;16901900
06/01/2017;9.14;9.44;8.29;8.45;46191;18278400
05/01/2017;9.75;10.79;8.86;9.13;57503;19507800
04/01/2017;8.70;9.75;8.42;9.75;54334;17401400
03/01/2017;8.71;8.71;7.50;8.70;40556;17427700
02/01/2017;9.04;9.04;7.73;8.71;9046;18089000
01/01/2017;8.54;9.08;8.34;9.04;8349;17072000
31/12/2016;8.97;9.10;8.52;8.54;13787;17949900
30/12/2016;8.68;9.05;8.23;8.97;17148;17364200
29/12/2016;8.64;8.69;7.99;8.68;15852;17277700
28/12/2016;8.60;8.77;7.97;8.64;11736;17199500
27/12/2016;7.93;8.79;7.56;8.60;6343;15852500
26/12/2016;8.39;8.90;7.07;7.92;14852;16780700
25/12/2016;8.98;9.27;8.39;8.39;7989;17959000
24/12/2016;9.38;9.39;8.50;8.98;4578;18755900
23/12/2016;9.37;9.73;8.59;9.37;32023;18744600
22/12/2016;9.65;9.86;8.85;9.37;20560;19296200
21/12/2016;9.44;9.89;9.01;9.65;13564;18882000
20/12/2016;8.89;9.75;8.72;9.44;11440;17775400
19/12/2016;9.24;9.63;8.89;8.89;23264;18478900
18/12/2016;9.56;9.56;9.07;9.24;1436;19113900
17/12/2016;10.21;10.29;9.35;9.56;2449;20418800
16/12/2016;9.84;10.22;9.35;10.21;20907;19684400
15/12/2016;10.19;10.62;9.84;9.84;23052;20384000
14/12/2016;9.69;10.35;9.69;10.19;9087;19372800
13/12/2016;9.70;10.80;9.61;9.69;45439;19391600
12/12/2016;10.08;10.09;9.12;9.70;13743;20161200
11/12/2016;9.69;10.33;9.25;10.08;23961;19381100
10/12/2016;9.85;9.85;9.69;9.69;5785;19709600
09/12/2016;9.63;10.03;9.17;9.85;28326;19261800
