Date;Open;High;Low;Close;Volume;MarketCap
13/03/2017;0.140799;0.140823;0.127288;0.136979;23196;7039950
12/03/2017;0.142217;0.143570;0.131473;0.140575;36588;7110850
11/03/2017;0.131403;0.142793;0.129965;0.142142;32281;6570150
10/03/2017;0.132107;0.141972;0.120088;0.131476;34319;6605350
09/03/2017;0.116266;0.140766;0.114151;0.132026;21035;5813300
08/03/2017;0.122602;0.128715;0.116242;0.116242;5536;6130100
07/03/2017;0.123459;0.123531;0.116952;0.122573;8291;6172950
06/03/2017;0.121782;0.124417;0.118414;0.123450;10659;6089100
05/03/2017;0.119821;0.123680;0.116513;0.121757;4192;5991050
04/03/2017;0.122602;0.125583;0.117666;0.119901;6235;6130100
03/03/2017;0.119272;0.124929;0.118119;0.122444;9499;5963600
02/03/2017;0.135408;0.135475;0.115596;0.119301;8963;6770400
01/03/2017;0.117455;0.135197;0.113717;0.135197;12914;5872750
28/02/2017;0.115442;0.118271;0.113307;0.117443;19659;5772100
27/02/2017;0.115234;0.118632;0.109630;0.115376;8960;5761700
26/02/2017;0.114553;0.115582;0.104331;0.114986;8433;5727650
25/02/2017;0.120864;0.121660;0.110955;0.114526;9339;6043200
24/02/2017;0.119243;0.136124;0.086475;0.121185;17386;5962150
23/02/2017;0.121958;0.122226;0.114699;0.118724;6304;6097900
22/02/2017;0.124515;0.124515;0.115683;0.121959;6903;6225750
21/02/2017;0.121400;0.127322;0.114101;0.121561;14370;6070000
20/02/2017;0.123001;0.127204;0.116679;0.121475;10971;6150050
19/02/2017;0.124522;0.124827;0.117671;0.122905;4321;6226100
18/02/2017;0.122901;0.130873;0.119005;0.124431;13458;6145050
17/02/2017;0.125972;0.130485;0.115022;0.122661;28259;6298600
16/02/2017;0.112739;0.126088;0.112574;0.126088;10795;5636950
15/02/2017;0.116744;0.120698;0.111437;0.112729;5690;5837200
14/02/2017;0.118339;0.121985;0.114384;0.116603;6788;5916950
13/02/2017;0.121530;0.137720;0.118105;0.118286;6977;6076500
12/02/2017;0.125493;0.137479;0.117401;0.121566;3330;6274650
11/02/2017;0.125788;0.127159;0.122483;0.125607;743;6289400
10/02/2017;0.127540;0.131710;0.117976;0.125761;2605;6377000
09/02/2017;0.129684;0.132791;0.118249;0.127476;10870;6484200
08/02/2017;0.133244;0.134031;0.121542;0.129568;8268;6662200
07/02/2017;0.126972;0.136817;0.126972;0.133135;5302;6348600
06/02/2017;0.131717;0.138723;0.125146;0.126788;10498;6585850
05/02/2017;0.135944;0.143104;0.128306;0.131582;2685;6797200
04/02/2017;0.134385;0.147454;0.132960;0.135867;10217;6719250
03/02/2017;0.145650;0.145650;0.132985;0.134264;9702;7282500
02/02/2017;0.147206;0.147974;0.134287;0.145699;2973;7360300
01/02/2017;0.147034;0.150287;0.140878;0.147218;4496;7351700
31/01/2017;0.153713;0.153791;0.144326;0.147016;17416;7685650
30/01/2017;0.141147;0.153760;0.140489;0.153760;9285;7057350
29/01/2017;0.138097;0.141860;0.132053;0.141204;11695;6904850
28/01/2017;0.130334;0.137387;0.125774;0.134674;7066;6516700
27/01/2017;0.129894;0.135296;0.128775;0.130343;9238;6494700
26/01/2017;0.124319;0.135711;0.120759;0.133612;7694;6215950
25/01/2017;0.120212;0.129256;0.115434;0.124216;6427;6010600
24/01/2017;0.128569;0.128569;0.113295;0.120213;7139;6428450
23/01/2017;0.114416;0.130461;0.111428;0.129948;7175;5720800
22/01/2017;0.116306;0.119379;0.109804;0.114313;6468;5815300
21/01/2017;0.117955;0.127853;0.114241;0.116309;15335;5897750
20/01/2017;0.116596;0.124276;0.111754;0.117809;16255;5829800
19/01/2017;0.123035;0.123948;0.116102;0.116619;14984;6151750
18/01/2017;0.116816;0.123035;0.115687;0.123035;7457;5840800
17/01/2017;0.119675;0.122525;0.114662;0.116638;7960;5983750
16/01/2017;0.123730;0.123958;0.118628;0.119649;5112;6186500
15/01/2017;0.122904;0.132022;0.117124;0.123732;6954;6145200
14/01/2017;0.121337;0.123940;0.116299;0.122939;9262;6066850
13/01/2017;0.124106;0.124342;0.113803;0.121321;50365;6205300
12/01/2017;0.115137;0.124128;0.109263;0.124122;59945;5756850
11/01/2017;0.133970;0.134950;0.112802;0.115138;120522;6698500
10/01/2017;0.123761;0.139550;0.123113;0.133864;126915;6188050
09/01/2017;0.132630;0.133670;0.117667;0.123767;90000;6631500
08/01/2017;0.128325;0.134773;0.127755;0.132609;69033;6416250
07/01/2017;0.135505;0.135759;0.125106;0.131104;53818;6775250
06/01/2017;0.131087;0.139018;0.131087;0.135472;54666;6554350
05/01/2017;0.136797;0.143977;0.126582;0.131070;206224;6839850
04/01/2017;0.140294;0.142834;0.134433;0.136734;94045;7014700
03/01/2017;0.145645;0.147282;0.139653;0.140422;90544;7282250
02/01/2017;0.141841;0.147746;0.141841;0.145642;75921;7092050
01/01/2017;0.144763;0.147274;0.139742;0.141841;63512;7238150
31/12/2016;0.147526;0.148837;0.142705;0.144763;61000;7376300
30/12/2016;0.143599;0.148070;0.136893;0.147527;69464;7179950
29/12/2016;0.150688;0.151915;0.140106;0.140950;100992;7534400
28/12/2016;0.158032;0.162041;0.145990;0.150689;118030;7901600
27/12/2016;0.166600;0.177395;0.153932;0.158032;265268;8330000
26/12/2016;0.146785;0.182563;0.141148;0.166597;579250;7339250
25/12/2016;0.144213;0.153788;0.141296;0.146788;239670;7210650
24/12/2016;0.139545;0.151804;0.136822;0.146916;132934;6977250
23/12/2016;0.155059;0.157925;0.131227;0.137593;187645;7752950
22/12/2016;0.166441;0.184986;0.147481;0.155065;544880;8322050
21/12/2016;0.120868;0.168983;0.118599;0.167117;635204;6043400
20/12/2016;0.121536;0.124127;0.115108;0.120868;73913;6076800
19/12/2016;0.115260;0.121812;0.106848;0.121387;55326;5763000
18/12/2016;0.105842;0.117273;0.101063;0.115260;37746;5292100
17/12/2016;0.114445;0.115568;0.101740;0.105842;62650;5722250
